,Date,Close SP500
817,1965-03-31,6.37794770270586
818,1965-04-01,6.358980152308941
819,1965-04-02,6.355865605473518
820,1965-04-05,6.350910379588604
821,1965-04-06,6.3400606080889705
822,1965-04-07,6.345803284049034
823,1965-04-08,6.351353751718998
824,1965-04-09,6.387612280249596
825,1965-04-12,6.360279125869274
826,1965-04-13,6.347425824999809
827,1965-04-14,6.385008997023106
828,1965-04-15,6.380268816947937
829,1965-04-19,6.399625816643238
830,1965-04-20,6.427874908447266
831,1965-04-21,6.421185944974423
832,1965-04-22,6.4536870142817495
833,1965-04-23,6.443157063126564
834,1965-04-26,6.435875478684903
835,1965-04-27,6.441821693778038
836,1965-04-28,6.403107630312443
837,1965-04-29,6.403464792072773
838,1965-04-30,6.402828439176083
839,1965-05-03,6.414557934999466
840,1965-05-04,6.42813281595707
841,1965-05-05,6.425547383129596
842,1965-05-06,6.434872532486915
843,1965-05-07,6.442352060675621
844,1965-05-10,6.4055323004722595
845,1965-05-11,6.435528727769852
846,1965-05-12,6.423891397714615
847,1965-05-13,6.416181334853173
848,1965-05-14,6.408663248121738
849,1965-05-17,6.406600526273251
850,1965-05-18,6.392903999090195
851,1965-05-19,6.40123876541853
852,1965-05-20,6.402799572050571
853,1965-05-21,6.385497359931469
854,1965-05-24,6.356453456282615
855,1965-05-25,6.361458590328693
856,1965-05-26,6.3889390656352045
857,1965-05-27,6.352196705341339
858,1965-05-28,6.383253992795944
859,1965-06-01,6.363942061960697
860,1965-06-02,6.309709248840809
861,1965-06-03,6.263871667683125
862,1965-06-04,6.2892451608181
863,1965-06-07,6.282185184061527
864,1965-06-08,6.235721850693226
865,1965-06-09,6.18345270305872
866,1965-06-10,6.12635804951191
867,1965-06-11,6.119547898769379
868,1965-06-14,6.072146937549114
869,1965-06-15,6.103208641409874
870,1965-06-16,6.1631817701458935
871,1965-06-17,6.1607754454016685
872,1965-06-18,6.138705905079842
873,1965-06-21,6.133994282484054
874,1965-06-22,6.137302315235138
875,1965-06-23,6.095322548449039
876,1965-06-24,6.0532041949033735
877,1965-06-25,6.016069360375404
878,1965-06-28,5.937236762940883
879,1965-06-29,5.965692936480045
880,1965-06-30,6.115202853381634
881,1965-07-01,6.131687158048153
882,1965-07-02,6.148682230114937
883,1965-07-06,6.1589837199449535
884,1965-07-07,6.153227986097336
885,1965-07-08,6.182470081448555
886,1965-07-09,6.2189423680305485
887,1965-07-12,6.230091551244259
888,1965-07-13,6.192543275952339
889,1965-07-14,6.185171204209328
890,1965-07-15,6.1960952961444855
891,1965-07-16,6.178303662240506
892,1965-07-19,6.178710071742534
893,1965-07-20,6.133439187705517
894,1965-07-21,6.093611679673195
895,1965-07-22,6.065778159797191
896,1965-07-23,6.071999841034413
897,1965-07-26,6.065341172218322
898,1965-07-27,6.051913137733936
899,1965-07-28,6.048040792942047
900,1965-07-29,6.111310404241085
901,1965-07-30,6.139334346055985
902,1965-08-02,6.11556997358799
903,1965-08-03,6.1180248981714245
904,1965-08-04,6.139551804065705
905,1965-08-05,6.131795912086964
906,1965-08-06,6.152365593612194
907,1965-08-09,6.1370935010910035
908,1965-08-10,6.123020411729812
909,1965-08-11,6.106038545072079
910,1965-08-12,6.138798916041851
911,1965-08-13,6.158016578555107
912,1965-08-16,6.161806884109974
913,1965-08-17,6.156007716953755
914,1965-08-18,6.142001534104347
915,1965-08-19,6.16231811285019
916,1965-08-20,6.137518948316574
917,1965-08-23,6.144362981021405
918,1965-08-24,6.148416519463062
919,1965-08-25,6.123001936674118
920,1965-08-26,6.159144448041916
921,1965-08-27,6.173146664202213
922,1965-08-30,6.171113375723362
923,1965-08-31,6.171562675833702
924,1965-09-01,6.189802638888359
925,1965-09-02,6.223956221938133
926,1965-09-03,6.288073142766953
927,1965-09-07,6.331977150738239
928,1965-09-08,6.359303174912929
929,1965-09-09,6.393763216137886
930,1965-09-10,6.394090103805065
931,1965-09-13,6.415472479164601
932,1965-09-14,6.423792206048965
933,1965-09-15,6.431083706319332
934,1965-09-16,6.439140062332154
935,1965-09-17,6.415241596102715
936,1965-09-20,6.400439128577709
937,1965-09-21,6.416994663774967
938,1965-09-22,6.47050735861063
939,1965-09-23,6.424115212261677
940,1965-09-24,6.40280180901289
941,1965-09-27,6.4386526250839236
942,1965-09-28,6.421653589606285
943,1965-09-29,6.410846025943756
944,1965-09-30,6.398606058359146
945,1965-10-01,6.396028500199318
946,1965-10-04,6.387633145451546
947,1965-10-05,6.427308309078216
948,1965-10-06,6.4233587610721585
949,1965-10-07,6.431252496242523
950,1965-10-08,6.442754868268967
951,1965-10-11,6.4813744443655015
952,1965-10-12,6.4682265645265575
953,1965-10-13,6.4515059173107145
954,1965-10-14,6.44074563741684
955,1965-10-15,6.442255973219871
956,1965-10-18,6.443157133460045
957,1965-10-19,6.460251735448837
958,1965-10-20,6.4731798183918
959,1965-10-21,6.477781534790993
960,1965-10-22,6.47059233635664
961,1965-10-25,6.476355621516705
962,1965-10-26,6.483263790905475
963,1965-10-27,6.523393015265465
964,1965-10-28,6.517384799420833
965,1965-10-29,6.55989442795515
966,1965-11-01,6.549636241495609
967,1965-11-03,6.591367901563644
968,1965-11-04,6.5736691653728485
969,1965-11-05,6.5931272268295285
970,1965-11-08,6.580195760726928
971,1965-11-09,6.543145922124386
972,1965-11-10,6.566935501098633
973,1965-11-11,6.570968489050865
974,1965-11-12,6.608159644007682
975,1965-11-15,6.58509912610054
976,1965-11-16,6.578071179986
977,1965-11-17,6.574982079863548
978,1965-11-18,6.557030749320984
979,1965-11-19,6.560983914732933
980,1965-11-22,6.542346522808075
981,1965-11-23,6.547763981819153
982,1965-11-24,6.520954247713089
983,1965-11-26,6.529318463802338
984,1965-11-29,6.494414123296738
985,1965-11-30,6.491078065037727
986,1965-12-01,6.465326674580574
987,1965-12-02,6.4659354329109195
988,1965-12-03,6.487479864954948
989,1965-12-06,6.410309750437737
990,1965-12-07,6.437220191061496
991,1965-12-08,6.4325376224517825
992,1965-12-09,6.4508421978354455
993,1965-12-10,6.484070119261742
994,1965-12-13,6.513271724581719
995,1965-12-14,6.496124401688576
996,1965-12-15,6.444015439152718
997,1965-12-16,6.471254438757897
998,1965-12-17,6.419740833640098
999,1965-12-20,6.399736195206642
1000,1965-12-21,6.469520322084427
1001,1965-12-22,6.464463486671447
1002,1965-12-23,6.461092862486839
1003,1965-12-27,6.470407742261886
1004,1965-12-28,6.461395891904831
1005,1965-12-29,6.463116779327392
1006,1965-12-30,6.491689525842666
1007,1965-12-31,6.519062699079513
1008,1966-01-03,6.496818239092827
1009,1966-01-04,6.468783728480339
1010,1966-01-05,6.4528420341014865
1011,1966-01-06,6.476727321743965
1012,1966-01-07,6.486617538332939
1013,1966-01-10,6.471638889908791
1014,1966-01-11,6.485170003771782
1015,1966-01-12,6.468844368457794
1016,1966-01-13,6.437606804966927
1017,1966-01-14,6.438706462979317
1018,1966-01-17,6.433681722283364
1019,1966-01-18,6.442324771285057
1020,1966-01-19,6.444716739654541
1021,1966-01-20,6.3964870369434355
1022,1966-01-21,6.421814073324203
1023,1966-01-24,6.402308419346809
1024,1966-01-25,6.399232496023178
1025,1966-01-26,6.38039723277092
1026,1966-01-27,6.38616109251976
1027,1966-01-28,6.3761238718032835
1028,1966-01-31,6.3675671309232715
1029,1966-02-01,6.3052605360746385
1030,1966-02-02,6.31835389316082
1031,1966-02-03,6.325704643726349
1032,1966-02-04,6.35240627527237
1033,1966-02-07,6.3197238498926165
1034,1966-02-08,6.342649078965187
1035,1966-02-09,6.339091205596924
1036,1966-02-10,6.317275137901306
1037,1966-02-11,6.297656563520431
1038,1966-02-14,6.249699292778969
1039,1966-02-15,6.203661093115807
1040,1966-02-16,6.219747552871704
1041,1966-02-17,6.190773777961731
1042,1966-02-18,6.194240054488182
1043,1966-02-21,6.132178735136986
1044,1966-02-23,6.099003611207008
1045,1966-02-24,6.086162632107735
1046,1966-02-25,6.067098401784897
1047,1966-02-28,6.105652768015862
1048,1966-03-01,6.014893365502357
1049,1966-03-02,5.968242539763451
1050,1966-03-03,5.975716505646705
1051,1966-03-04,5.988506207466125
1052,1966-03-07,5.926552223563195
1053,1966-03-08,5.987095758914948
1054,1966-03-09,6.064788316488266
1055,1966-03-10,6.12005274772644
1056,1966-03-11,6.120195708870888
1057,1966-03-14,6.09721476316452
1058,1966-03-15,6.085721126794815
1059,1966-03-16,6.099681953191757
1060,1966-03-17,6.09302457690239
1061,1966-03-18,6.121815502047538
1062,1966-03-21,6.1460401803255085
1063,1966-03-22,6.13994188606739
1064,1966-03-23,6.1112908345460895
1065,1966-03-24,6.106157336831092
1066,1966-03-25,6.123375046253204
1067,1966-03-28,6.119669229388237
1068,1966-03-29,6.1152351671457295
1069,1966-03-30,6.082646903991699
1070,1966-03-31,6.080847802162171
1071,1966-04-01,6.1007815331220625
1072,1966-04-04,6.117112876176834
1073,1966-04-05,6.151020029783249
1074,1966-04-06,6.134804527163506
1075,1966-04-07,6.130392997860908
1076,1966-04-11,6.144191630482673
1077,1966-04-12,6.144726775884628
1078,1966-04-13,6.144494530558586
1079,1966-04-14,6.150488219857216
1080,1966-04-15,6.174526444673538
1081,1966-04-18,6.1630518251657485
1082,1966-04-19,6.135224661231041
1083,1966-04-20,6.163014339208603
1084,1966-04-21,6.1674606400728225
1085,1966-04-22,6.153775464892387
1086,1966-04-25,6.177319584488869
1087,1966-04-26,6.196914572119713
1088,1966-04-27,6.213823674917221
1089,1966-04-28,6.1720616787672045
1090,1966-04-29,6.1523416805267335
1091,1966-05-02,6.167435958981514
1092,1966-05-03,6.088586949706078
1093,1966-05-04,6.018344056010246
1094,1966-05-05,5.940758398175239
1095,1966-05-06,5.943599093556404
1096,1966-05-09,5.885471165180206
1097,1966-05-10,5.91443729698658
1098,1966-05-11,5.902848042845726
1099,1966-05-12,5.849938231110573
1100,1966-05-13,5.838926600217819
1101,1966-05-16,5.783898143172264
1102,1966-05-17,5.756661234498024
1103,1966-05-18,5.840793789625168
1104,1966-05-19,5.834062136411667
1105,1966-05-20,5.850536929368973
1106,1966-05-23,5.8564057832956316
1107,1966-05-24,5.878038074374199
1108,1966-05-25,5.901121098399162
1109,1966-05-26,5.912836206555366
1110,1966-05-27,5.917343975305557
1111,1966-05-31,5.84333400785923
1112,1966-06-01,5.825929430127144
1113,1966-06-02,5.797190747857094
1114,1966-06-03,5.7904914611577984
1115,1966-06-06,5.797816685438156
1116,1966-06-07,5.7683913612365725
1117,1966-06-08,5.788080847859383
1118,1966-06-09,5.8301824778318405
1119,1966-06-10,5.837887412309646
1120,1966-06-13,5.871418349146843
1121,1966-06-14,5.881939502954483
1122,1966-06-15,5.926006965041161
1123,1966-06-16,5.913632465600967
1124,1966-06-17,5.961495502591133
1125,1966-06-20,5.936087143421173
1126,1966-06-21,5.924170897603035
1127,1966-06-22,5.923925312161446
1128,1966-06-23,5.886400970220566
1129,1966-06-24,5.8783570623397825
1130,1966-06-27,5.809039649367333
1131,1966-06-28,5.7584089231491085
1132,1966-06-29,5.745167047381401
1133,1966-06-30,5.753644040822983
1134,1966-07-01,5.784163581132889
1135,1966-07-05,5.570758403493808
1136,1966-07-06,5.624050536980996
1137,1966-07-07,5.623545612853307
1138,1966-07-08,5.64739468980294
1139,1966-07-11,5.6456306880483265
1140,1966-07-12,5.639569241266984
1141,1966-07-13,5.624112976285128
1142,1966-07-14,5.643649521355446
1143,1966-07-15,5.6574208455590105
1144,1966-07-18,5.6673002036718225
1145,1966-07-19,5.582102726858396
1146,1966-07-20,5.555025799916341
1147,1966-07-21,5.524369875398966
1148,1966-07-22,5.518769143292537
1149,1966-07-25,5.487421262722749
1150,1966-07-26,5.475251134198445
1151,1966-07-27,5.452550861124809
1152,1966-07-28,5.43383320994102
1153,1966-07-29,5.448245766644295
1154,1966-08-01,5.364742413736307
1155,1966-08-02,5.341658002482011
1156,1966-08-03,5.381874219156229
1157,1966-08-04,5.413479223847389
1158,1966-08-05,5.395954280518568
1159,1966-08-08,5.393938783269662
1160,1966-08-09,5.382230236553228
1161,1966-08-10,5.379780399684723
1162,1966-08-11,5.331495517148421
1163,1966-08-12,5.379814636248809
1164,1966-08-15,5.374812165705057
1165,1966-08-16,5.290952295638048
1166,1966-08-17,5.271308208314272
1167,1966-08-18,5.218826095931805
1168,1966-08-19,5.197650146025878
1169,1966-08-22,5.116481060018907
1170,1966-08-23,5.0914870380209045
1171,1966-08-24,5.122864102514891
1172,1966-08-25,5.103832484151308
1173,1966-08-26,4.998733051694357
1174,1966-08-29,4.89021892243853
1175,1966-08-30,4.94140843502604
1176,1966-08-31,4.9952355577395515
1177,1966-09-01,5.084662543466458
1178,1966-09-02,5.06113093231733
1179,1966-09-06,5.078115173830436
1180,1966-09-07,5.044161985126825
1181,1966-09-08,5.046716048740423
1182,1966-09-09,5.045726239681244
1183,1966-09-12,5.174681369788372
1184,1966-09-13,5.215249303441781
1185,1966-09-14,5.298597961950761
1186,1966-09-15,5.341694245831325
1187,1966-09-16,5.30821796392019
1188,1966-09-19,5.275924334445825
1189,1966-09-20,5.238996146103511
1190,1966-09-21,5.184298565181402
1191,1966-09-22,5.198516144202306
1192,1966-09-23,5.147030437508454
1193,1966-09-26,5.157306095728507
1194,1966-09-27,5.124625981427156
1195,1966-09-28,5.078997844686875
1196,1966-09-29,5.0311599141703205
1197,1966-09-30,5.027688628779008
1198,1966-10-03,4.9655078039146385
1199,1966-10-04,4.9799577089456415
1200,1966-10-05,4.971945058840972
1201,1966-10-06,4.935495251073287
1202,1966-10-07,4.877075315954594
1203,1966-10-10,4.96020722704438
1204,1966-10-11,4.975563274553189
1205,1966-10-12,5.107064921982014
1206,1966-10-13,5.173167288303375
1207,1966-10-14,5.190977017753399
1208,1966-10-17,5.292726498383742
1209,1966-10-18,5.341529384255409
1210,1966-10-19,5.265605850001941
1211,1966-10-20,5.302918931612601
1212,1966-10-21,5.271954935330611
1213,1966-10-24,5.335898809421521
1214,1966-10-25,5.337665983117544
1215,1966-10-26,5.468130195370088
1216,1966-10-27,5.529530685108441
1217,1966-10-28,5.556118457936323
1218,1966-10-31,5.549762697173999
1219,1966-11-01,5.596043121929352
1220,1966-11-02,5.595718217583803
1221,1966-11-03,5.584688814786764
1222,1966-11-04,5.601459479102721
1223,1966-11-07,5.609832010016992
1224,1966-11-09,5.621219190840538
1225,1966-11-10,5.614965533980956
1226,1966-11-11,5.636259323702409
1227,1966-11-14,5.57725351705001
1228,1966-11-15,5.606572002745592
1229,1966-11-16,5.646239156906422
1230,1966-11-17,5.5941421039975605
1231,1966-11-18,5.56881624345596
1232,1966-11-21,5.46829893382696
1233,1966-11-22,5.451520037192565
1234,1966-11-23,5.489761357697157
1235,1966-11-25,5.502793803237951
1236,1966-11-28,5.514494562378297
1237,1966-11-29,5.465330424790199
1238,1966-11-30,5.491820890169877
1239,1966-12-01,5.467961427110892
1240,1966-12-02,5.541624133976606
1241,1966-12-05,5.550333760678768
1242,1966-12-06,5.519976856043706
1243,1966-12-07,5.5709816463864765
1244,1966-12-08,5.575448800738041
1245,1966-12-09,5.6159745414669695
1246,1966-12-12,5.670622796393358
1247,1966-12-13,5.6630278544930315
1248,1966-12-14,5.689379846820464
1249,1966-12-15,5.657753039437991
1250,1966-12-16,5.631185980943533
1251,1966-12-19,5.579685775706401
1252,1966-12-20,5.597242653943026
1253,1966-12-21,5.544685950072912
1254,1966-12-22,5.542264375549096
1255,1966-12-23,5.528081407340673
1256,1966-12-27,5.541451159578103
1257,1966-12-28,5.514553343447355
1258,1966-12-29,5.50308918609069
1259,1966-12-30,5.5068656790715
1260,1967-01-03,5.466294290354619
1261,1967-01-04,5.466690540313721
1262,1967-01-05,5.497566545811983
1263,1967-01-06,5.558205056648988
1264,1967-01-09,5.539391756057739
1265,1967-01-10,5.551316264157112
1266,1967-01-11,5.595698494177598
1267,1967-01-12,5.591162122212923
1268,1967-01-13,5.640546148786178
1269,1967-01-16,5.628390097847352
1270,1967-01-17,5.686669793839638
1271,1967-01-18,5.771887682951414
1272,1967-01-19,5.739427663385868
1273,1967-01-20,5.745153900522452
1274,1967-01-23,5.769007683373415
1275,1967-01-24,5.7435542568564415
1276,1967-01-25,5.742922449914309
1277,1967-01-26,5.770964197814465
1278,1967-01-27,5.821582136245874
1279,1967-01-30,5.825686443883639
1280,1967-01-31,5.812875953431313
1281,1967-02-01,5.8065064291541395
1282,1967-02-02,5.8196317083560505
1283,1967-02-03,5.835084327138388
1284,1967-02-06,5.841435607809287
1285,1967-02-07,5.816883243620396
1286,1967-02-08,5.835687745649081
1287,1967-02-09,5.802783132172548
1288,1967-02-10,5.8107627893869696
1289,1967-02-13,5.771180914571652
1290,1967-02-14,5.7908757936496
1291,1967-02-15,5.7925584969612265
1292,1967-02-16,5.79541651904583
1293,1967-02-17,5.788852578172317
1294,1967-02-20,5.693694469447319
1295,1967-02-21,5.719007573448694
1296,1967-02-23,5.6821062324138785
1297,1967-02-24,5.707023091614246
1298,1967-02-27,5.635880981500332
1299,1967-02-28,5.646829671011521
1300,1967-03-01,5.667829312957251
1301,1967-03-02,5.684861700122173
1302,1967-03-03,5.6919277018079395
1303,1967-03-06,5.665676560539466
1304,1967-03-07,5.687566017302183
1305,1967-03-08,5.666904617387515
1306,1967-03-09,5.667464815080166
1307,1967-03-10,5.673700919518104
1308,1967-03-13,5.658634279782955
1309,1967-03-14,5.669189854310109
1310,1967-03-15,5.652826998096246
1311,1967-03-16,5.704305765720514
1312,1967-03-17,5.7372325251881895
1313,1967-03-20,5.773239240623438
1314,1967-03-21,5.754465012596204
1315,1967-03-22,5.770971133731878
1316,1967-03-23,5.798742193442124
1317,1967-03-27,5.799185689825278
1318,1967-03-28,5.793181701348378
1319,1967-03-29,5.813179173148596
1320,1967-03-30,5.819915206386493
1321,1967-03-31,5.813437679066108
1322,1967-04-03,5.785210317717149
1323,1967-04-04,5.7702951448468065
1324,1967-04-05,5.772549119706337
1325,1967-04-06,5.772569936055404
1326,1967-04-07,5.743480314428989
1327,1967-04-10,5.712614115614158
1328,1967-04-11,5.662433280967749
1329,1967-04-12,5.663346978907402
1330,1967-04-13,5.689525878200164
1331,1967-04-14,5.763766710001689
1332,1967-04-17,5.798543935211805
1333,1967-04-18,5.831570392617812
1334,1967-04-19,5.841670459279647
1335,1967-04-20,5.8525766139993305
1336,1967-04-21,5.853056164888235
1337,1967-04-24,5.846858944457311
1338,1967-04-25,5.8757630953421955
1339,1967-04-26,5.880677342987978
1340,1967-04-27,5.883027058381301
1341,1967-04-28,5.917168478553112
1342,1967-05-01,5.900432755167667
1343,1967-05-02,5.88823647911732
1344,1967-05-03,5.891295466858607
1345,1967-05-04,5.903174718412069
1346,1967-05-05,5.897210972240338
1347,1967-05-08,5.897149542203317
1348,1967-05-09,5.825267165326155
1349,1967-05-10,5.834439247846603
1350,1967-05-11,5.855385877765142
1351,1967-05-12,5.826239776152831
1352,1967-05-15,5.819090750354987
1353,1967-05-16,5.844572030580961
1354,1967-05-17,5.80706987873866
